1.05 0.47 -129.501 678.528 95.4952 -45.7292
1.05 0.48 -128.525 684.768 99.8414 -47.3476
1.05 0.49 -127.505 690.298 104.15 -48.9584
1.05 0.5 -126.442 695.123 108.414 -50.5585
1.05 0.51 -125.336 699.249 112.63 -52.145
1.05 0.52 -124.189 702.682 116.791 -53.7147
1.05 0.53 -123 705.431 120.893 -55.2647
1.05 0.54 -121.771 707.502 124.933 -56.792
1.05 0.55 -120.502 708.904 128.905 -58.2938
1.05 0.56 -119.193 709.646 132.806 -59.767
1.05 0.57 -117.846 709.735 136.632 -61.209
1.05 0.58 -116.46 709.183 140.382 -62.6171
1.05 0.59 -115.038 707.999 144.051 -63.9885
1.05 0.6 -113.579 706.194 147.638 -65.3208
1.05 0.61 -112.085 703.777 151.14 -66.6114
1.05 0.62 -110.557 700.761 154.556 -67.8582
1.05 0.63 -108.994 697.156 157.885 -69.0587
1.05 0.64 -107.399 692.974 161.124 -70.2111
1.05 0.65 -105.772 688.227 164.273 -71.3133
1.05 0.66 -104.113 682.928 167.332 -72.3635
1.05 0.67 -102.425 677.087 170.301 -73.3599
1.05 0.68 -100.707 670.719 173.178 -74.3012
1.05 0.69 -98.9615 663.835 175.965 -75.1858
1.05 0.7 -97.1881 656.449 178.662 -76.0125
1.05 0.71 -95.3882 648.573 181.269 -76.7802
1.05 0.72 -93.5627 640.22 183.788 -77.488
1.05 0.73 -91.7125 631.404 186.219 -78.135
1.05 0.74 -89.8383 622.138 188.564 -78.7207
1.05 0.75 -87.9412 612.434 190.825 -79.2444
1.05 0.76 -86.0218 602.305 193.002 -79.706
1.05 0.77 -84.0812 591.766 195.097 -80.105
1.05 0.78 -82.1199 580.829 197.113 -80.4415
1.05 0.79 -80.1389 569.506 199.052 -80.7155
1.05 0.8 -78.1389 557.812 200.915 -80.9273
1.05 0.81 -76.1206 545.758 202.705 -81.0771
1.05 0.82 -74.0848 533.358 204.424 -81.1655
1.05 0.83 -72.0321 520.623 206.074 -81.1929
1.05 0.84 -69.9633 507.567 207.658 -81.1602
1.05 0.85 -67.879 494.202 209.177 -81.068
1.05 0.86 -65.7797 480.54 210.635 -80.9174
1.05 0.87 -63.6663 466.594 212.033 -80.7093
1.05 0.88 -61.5391 452.374 213.374 -80.4449
1.05 0.89 -59.3988 437.894 214.661 -80.1254
1.05 0.9 -57.2459 423.164 215.894 -79.752
1.05 0.91 -55.0809 408.196 217.076 -79.3262
1.05 0.92 -52.9043 393.002 218.21 -78.8493
1.05 0.93 -50.7167 377.593 219.296 -78.3228
1.05 0.94 -48.5184 361.979 220.337 -77.7484
1.05 0.95 -46.31 346.173 221.335 -77.1277
1.05 0.96 -44.0917 330.185 222.29 -76.4622
1.05 0.97 -41.8642 314.025 223.204 -75.7538
1.05 0.98 -39.6276 297.705 224.078 -75.0042
1.05 0.99 -37.3826 281.236 224.913 -74.2152
1.05 1 -35.1294 264.628 225.71 -73.3886
1.05 1.01 -32.8684 247.891 226.469 -72.5262
1.05 1.02 -30.6 231.037 227.191 -71.6298
1.05 1.03 -28.3246 214.076 227.875 -70.7014
1.05 1.04 -26.0425 197.019 228.521 -69.7428
1.05 1.05 -23.7542 179.876 229.13 -68.7559
1.05 1.06 -21.4599 162.658 229.701 -67.7425
1.05 1.07 -19.1601 145.377 230.232 -66.7046
1.05 1.08 -16.8553 128.043 230.723 -65.6439
1.05 1.09 -14.5457 110.668 231.174 -64.5622
1.05 1.1 -12.2318 93.262 231.581 -63.4616
1.05 1.11 -9.91405 75.8371 231.944 -62.3436
1.05 1.12 -7.5929 58.4047 232.262 -61.2101
1.05 1.13 -5.26882 40.9768 232.531 -60.0629
1.05 1.14 -2.94229 23.5651 232.75 -58.9036
1.05 1.15 -0.613827 6.18185 232.916 -57.7339
1.05 1.16 1.71603 -11.1605 233.027 -56.5556
1.05 1.17 4.04672 -28.4494 233.081 -55.3701
1.05 1.18 6.37764 -45.6718 233.073 -54.179
1.05 1.19 8.70819 -62.8148 233.003 -52.9839
1.05 1.2 11.0377 -79.8649 232.865 -51.7863
1.05 1.21 13.3655 -96.8084 232.658 -50.5875
1.05 1.22 15.6909 -113.631 232.378 -49.389
1.05 1.23 18.013 -130.32 232.021 -48.1922
1.05 1.24 20.3313 -146.859 231.585 -46.9982
1.05 1.25 22.6447 -163.235 231.065 -45.8083
1.05 1.26 24.9526 -179.432 230.46 -44.6237
1.05 1.27 27.2539 -195.434 229.764 -43.4456
1.05 1.28 29.5479 -211.228 228.975 -42.2751
1.05 1.29 31.8334 -226.796 228.09 -41.1131
1.05 1.3 34.1097 -242.124 227.105 -39.9606
1.05 1.31 36.3755 -257.194 226.017 -38.8187
1.05 1.32 38.63 -271.991 224.824 -37.688
1.05 1.33 40.872 -286.499 223.522 -36.5696
1.05 1.34 43.1004 -300.701 222.108 -35.4641
1.05 1.35 45.3142 -314.58 220.581 -34.3723
1.05 1.36 47.5121 -328.121 218.938 -33.2949
1.05 1.37 49.6929 -341.305 217.177 -32.2325
1.05 1.38 51.8556 -354.117 215.295 -31.1856
1.05 1.39 53.9988 -366.54 213.293 -30.1548
1.05 1.4 56.1214 -378.558 211.167 -29.1406
1.05 1.41 58.2222 -390.153 208.918 -28.1434
1.05 1.42 60.2998 -401.311 206.544 -27.1636
1.05 1.43 62.3531 -412.014 204.045 -26.2016
1.05 1.44 64.3807 -422.248 201.422 -25.2577
1.05 1.45 66.3815 -431.997 198.674 -24.3321
1.05 1.46 68.3542 -441.245 195.803 -23.4251
1.05 1.47 70.2976 -449.978 192.809 -22.5369
1.05 1.48 72.2104 -458.182 189.694 -21.6676
1.05 1.49 74.0914 -465.843 186.461 -20.8174
1.05 1.5 75.9396 -472.948 183.11 -19.9863
1.05 1.51 77.7536 -479.485 179.645 -19.1744
1.05 1.52 79.5325 -485.441 176.069 -18.3817
1.05 1.53 81.275 -490.805 172.386 -17.6082
1.05 1.54 82.9802 -495.568 168.6 -16.8539
1.05 1.55 84.647 -499.719 164.714 -16.1187
1.05 1.56 86.2745 -503.25 160.734 -15.4026
1.05 1.57 87.8617 -506.153 156.665 -14.7053
1.05 1.58 89.4078 -508.421 152.512 -14.0269
1.05 1.59 90.912 -510.048 148.282 -13.367
1.05 1.6 92.3734 -511.031 143.979 -12.7257
1.05 1.61 93.7915 -511.364 139.612 -12.1026
1.05 1.62 95.1657 -511.047 135.186 -11.4975
1.05 1.63 96.4953 -510.077 130.709 -10.9103
1.05 1.64 97.7799 -508.454 126.189 -10.3408
1.05 1.65 99.0191 -506.181 121.633 -9.78858
1.05 1.66 100.213 -503.26 117.049 -9.25351
1.05 1.67 101.36 -499.694 112.445 -8.73531
1.05 1.68 102.461 -495.489 107.83 -8.23371
1.05 1.69 103.517 -490.652 103.212 -7.74845
1.05 1.7 104.526 -485.191 98.5998 -7.27927
1.05 1.71 105.489 -479.116 94.0017 -6.82589
1.05 1.72 106.406 -472.438 89.4266 -6.38806
1.05 1.73 107.277 -465.169 84.8832 -5.96551
1.05 1.74 108.103 -457.324 80.3802 -5.55801
1.05 1.75 108.885 -448.918 75.9263 -5.16531
1.05 1.76 109.622 -439.968 71.53 -4.78717
1.05 1.77 110.315 -430.493 67.1997 -4.4234
1.05 1.78 110.966 -420.512 62.9436 -4.07379
1.05 1.79 111.574 -410.049 58.7698 -3.73818
1.05 1.8 112.141 -399.124 54.686 -3.4164
1.05 1.81 112.668 -387.763 50.6997 -3.10834
1.05 1.82 113.155 -375.993 46.8179 -2.8139
1.05 1.83 113.604 -363.839 43.0476 -2.53301
1.05 1.84 114.016 -351.331 39.395 -2.26565
1.05 1.85 114.392 -338.499 35.8659 -2.01182
1.05 1.86 114.734 -325.373 32.466 -1.77159
1.05 1.87 115.042 -311.988 29.2 -1.54505
1.05 1.88 115.318 -298.376 26.0722 -1.33234
1.05 1.89 115.563 -284.572 23.0865 -1.13369
1.05 1.9 115.779 -270.613 20.2459 -0.949333
1.05 1.91 115.968 -256.535 17.5529 -0.779609
1.05 1.92 116.13 -242.378 15.0093 -0.624903
1.05 1.93 116.268 -228.179 12.6161 -0.485675
1.05 1.94 116.383 -213.98 10.3736 -0.362461
1.05 1.95 116.476 -199.821 8.28137 -0.255873
1.05 1.96 116.548 -185.744 6.33812 -0.166612
1.05 1.97 116.602 -171.791 4.54176 -0.0954641
1.05 1.98 116.639 -158.006 2.88936 -0.0433097
1.05 1.99 116.66 -144.431 1.37715 -0.0111277

1.06 0.01 -137.402 -294.862 -3.09795 -0.0228159
1.06 0.02 -137.447 -264.598 -5.89227 -0.0911007
1.06 0.03 -137.52 -234.345 -8.38117 -0.204701
1.06 0.04 -137.615 -204.14 -10.5652 -0.36355
1.06 0.05 -137.731 -174.018 -12.4457 -0.56765
1.06 0.06 -137.864 -144.013 -14.0245 -0.817065
1.06 0.07 -138.011 -114.159 -15.3043 -1.1119
1.06 0.08 -138.17 -84.4893 -16.2883 -1.45228
1.06 0.09 -138.337 -55.0367 -16.9803 -1.83838
1.06 0.1 -138.51 -25.8326 -17.3847 -2.27034
1.06 0.11 -138.685 3.09228 -17.5065 -2.74832
1.06 0.12 -138.86 31.7079 -17.3512 -3.27245
1.06 0.13 -139.032 59.9853 -16.9248 -3.84284
1.06 0.14 -139.198 87.8962 -16.2339 -4.45956
1.06 0.15 -139.356 115.413 -15.2853 -5.12263
1.06 0.16 -139.504 142.511 -14.0866 -5.83201
1.06 0.17 -139.638 169.163 -12.6453 -6.58761
1.06 0.18 -139.757 195.345 -10.9698 -7.38924
1.06 0.19 -139.858 221.035 -9.06838 -8.23667
1.06 0.2 -139.938 246.21 -6.9499 -9.12954
1.06 0.21 -139.997 270.849 -4.62338 -10.0674
1.06 0.22 -140.031 294.932 -2.09812 -11.0498
1.06 0.23 -140.039 318.44 0.616398 -12.0761
1.06 0.24 -140.018 341.354 3.5105 -13.1455
1.06 0.25 -139.968 363.659 6.57438 -14.2571
1.06 0.26 -139.887 385.339 9.7981 -15.4101
1.06 0.27 -139.772 406.378 13.1717 -16.6034
1.06 0.28 -139.623 426.764 16.685 -17.8357
1.06 0.29 -139.439 446.484 20.328 -19.1058
1.06 0.3 -139.217 465.526 24.0906 -20.4123
1.06 0.31 -138.957 483.881 27.9627 -21.7535
1.06 0.32 -138.658 501.539 31.9343 -23.1279
1.06 0.33 -138.318 518.492 35.9956 -24.5337
1.06 0.34 -137.938 534.732 40.1367 -25.969
1.06 0.35 -137.515 550.254 44.348 -27.4317
1.06 0.36 -137.051 565.052 48.6199 -28.9198
1.06 0.37 -136.543 579.122 52.9431 -30.4311
1.06 0.38 -135.992 592.461 57.3085 -31.9633
1.06 0.39 -135.397 605.066 61.7071 -33.5139
1.06 0.4 -134.758 616.936 66.1303 -35.0805
1.06 0.41 -134.074 628.07 70.5696 -36.6605
1.06 0.42 -133.346 638.469 75.0168 -38.2512
1.06 0.43 -132.574 648.132 79.464 -39.8499
1.06 0.44 -131.757 657.063 83.9037 -41.4539
1.06 0.45 -130.896 665.264 88.3284 -43.0604
1.06 0.46 -129.991 672.737 92.7312 -44.6664
1.06 0.47 -129.041 679.487 97.1055 -46.269
1.06 0.48 -128.048 685.519 101.445 -47.8654
1.06 0.49 -127.012 690.838 105.743 -49.4525
1.06 0.5 -125.934 695.449 109.995 -51.0275
1.06 0.51 -124.812 699.36 114.194 -52.5874
1.06 0.52 -123.65 702.578 118.337 -54.1293
1.06 0.53 -122.446 705.109 122.417 -55.6503
1.06 0.54 -121.201 706.963 126.432 -57.1475
1.06 0.55 -119.917 708.148 130.376 -58.6182
1.06 0.56 -118.594 708.673 134.247 -60.0595
1.06 0.57 -117.232 708.548 138.041 -61.4689
1.06 0.58 -115.833 707.783 141.755 -62.8436
1.06 0.59 -114.397 706.388 145.386 -64.1812
1.06 0.6 -112.925 704.374 148.932 -65.4792
1.06 0.61 -111.418 701.752 152.392 -66.7353
1.06 0.62 -109.877 698.534 155.763 -67.9473
1.06 0.63 -108.303 694.732 159.044 -69.113
1.06 0.64 -106.697 690.357 162.234 -70.2306
1.06 0.65 -105.058 685.422 165.332 -71.298
1.06 0.66 -103.39 679.938 168.338 -72.3137
1.06 0.67 -101.692 673.92 171.253 -73.2759
1.06 0.68 -99.9648 667.379 174.074 -74.1833
1.06 0.69 -98.2102 660.329 176.804 -75.0345
1.06 0.7 -96.4288 652.783 179.443 -75.8284
1.06 0.71 -94.6214 644.753 181.991 -76.5639
1.06 0.72 -92.7889 636.254 184.45 -77.2401
1.06 0.73 -90.9324 627.297 186.82 -77.8563
1.06 0.74 -89.0525 617.898 189.104 -78.4118
1.06 0.75 -87.1503 608.068 191.303 -78.9064
1.06 0.76 -85.2265 597.821 193.418 -79.3395
1.06 0.77 -83.2819 587.17 195.451 -79.7112
1.06 0.78 -81.3174 576.128 197.405 -80.0212
1.06 0.79 -79.3338 564.709 199.282 -80.2698
1.06 0.8 -77.3318 552.925 201.084 -80.4571
1.06 0.81 -75.3121 540.789 202.812 -80.5836
1.06 0.82 -73.2756 528.314 204.471 -80.6496
1.06 0.83 -71.2227 515.512 206.061 -80.6558
1.06 0.84 -69.1543 502.396 207.585 -80.603
1.06 0.85 -67.071 488.978 209.046 -80.4918
1.06 0.86 -64.9734 475.27 210.447 -80.3233
1.06 0.87 -62.8621 461.285 211.789 -80.0984
1.06 0.88 -60.7376 447.034 213.075 -79.8183
1.06 0.89 -58.6006 432.528 214.307 -79.4841
1.06 0.9 -56.4515 417.78 215.487 -79.0972
1.06 0.91 -54.2908 402.8 216.619 -78.659
1.06 0.92 -52.1191 387.6 217.702 -78.1707
1.06 0.93 -49.9368 372.192 218.741 -77.6339
1.06 0.94 -47.7443 356.585 219.735 -77.0503
1.06 0.95 -45.5421 340.791 220.688 -76.4212
1.06 0.96 -43.3306 324.821 221.599 -75.7485
1.06 0.97 -41.1101 308.685 222.472 -75.0338
1.06 0.98 -38.8811 292.394 223.306 -74.2789
1.06 0.99 -36.644 275.959 224.103 -73.4854
1.06 1 -34.3991 259.39 224.864 -72.6552
1.06 1.01 -32.1467 242.697 225.588 -71.7901
1.06 1.02 -29.8873 225.89 226.277 -70.8919
1.06 1.03 -27.6212 208.982 226.931 -69.9624
1.06 1.04 -25.3487 191.981 227.548 -69.0035
1.06 1.05 -23.0702 174.898 228.13 -68.017
1.06 1.06 -20.7861 157.745 228.675 -67.0048
1.06 1.07 -18.4967 140.531 229.184 -65.9686
1.06 1.08 -16.2024 123.268 229.653 -64.9103
1.06 1.09 -13.9036 105.966 230.084 -63.8318
1.06 1.1 -11.6007 88.6366 230.473 -62.7347
1.06 1.11 -9.29415 71.2908 230.821 -61.6208
1.06 1.12 -6.98432 53.94 231.123 -60.492
1.06 1.13 -4.67168 36.5958 231.38 -59.3499
1.06 1.14 -2.35672 19.2699 231.588 -58.1961
1.06 1.15 -0.0399287 1.97435 231.745 -57.0324
1.06 1.16 2.27817 -15.2787 231.848 -55.8603
1.06 1.17 4.59704 -32.4767 231.896 -54.6815
1.06 1.18 6.91608 -49.6071 231.884 -53.4974
1.06 1.19 9.23471 -66.6568 231.81 -52.3096
1.06 1.2 11.5523 -83.6126 231.671 -51.1195
1.06 1.21 13.8681 -100.461 231.463 -49.9285
1.06 1.22 16.1815 -117.188 231.184 -48.738
1.06 1.23 18.4918 -133.781 230.83 -47.5492
1.06 1.24 20.7981 -150.223 230.397 -46.3635
1.06 1.25 23.0997 -166.502 229.882 -45.1821
1.06 1.26 25.3958 -182.602 229.282 -44.0062
1.06 1.27 27.6854 -198.508 228.594 -42.8367
1.06 1.28 29.9677 -214.205 227.813 -41.6749
1.06 1.29 32.2416 -229.677 226.937 -40.5218
1.06 1.3 34.5064 -244.909 225.962 -39.3782
1.06 1.31 36.7609 -259.884 224.885 -38.2452
1.06 1.32 39.0041 -274.587 223.703 -37.1235
1.06 1.33 41.235 -289.001 222.414 -36.0141
1.06 1.34 43.4524 -303.11 221.014 -34.9176
1.06 1.35 45.6552 -316.897 219.501 -33.8348
1.06 1.36 47.8424 -330.346 217.872 -32.7663
1.06 1.37 50.0127 -343.44 216.126 -31.7128
1.06 1.38 52.1649 -356.163 214.261 -30.6749
1.06 1.39 54.2979 -368.498 212.274 -29.6531
1.06 1.4 56.4104 -380.429 210.166 -28.6478
1.06 1.41 58.5012 -391.94 207.934 -27.6595
1.06 1.42 60.5691 -403.014 205.577 -26.6886
1.06 1.43 62.6128 -413.635 203.097 -25.7354
1.06 1.44 64.631 -423.788 200.492 -24.8004
1.06 1.45 66.6226 -433.456 197.762 -23.8836
1.06 1.46 68.5863 -442.627 194.91 -22.9854
1.06 1.47 70.5208 -451.283 191.935 -22.106
1.06 1.48 72.425 -459.412 188.839 -21.2455
1.06 1.49 74.2976 -467 185.624 -20.4041
1.06 1.5 76.1374 -474.033 182.293 -19.5818
1.06 1.51 77.9434 -480.499 178.847 -18.7787
1.06 1.52 79.7144 -486.386 175.291 -17.9949
1.06 1.53 81.4492 -491.683 171.627 -17.2303
1.06 1.54 83.1469 -496.38 167.86 -16.4849
1.06 1.55 84.8064 -500.466 163.993 -15.7586
1.06 1.56 86.4268 -503.933 160.032 -15.0514
1.06 1.57 88.0071 -506.774 155.982 -14.3632
1.06 1.58 89.5464 -508.982 151.848 -13.6938
1.06 1.59 91.044 -510.55 147.636 -13.0431
1.06 1.6 92.4991 -511.475 143.352 -12.4109
1.06 1.61 93.9111 -511.751 139.002 -11.797
1.06 1.62 95.2792 -511.378 134.595 -11.2013
1.06 1.63 96.6029 -510.354 130.136 -10.6235
1.06 1.64 97.8819 -508.678 125.633 -10.0633
1.06 1.65 99.1156 -506.352 121.094 -9.52064
1.06 1.66 100.304 -503.378 116.527 -8.99514
1.06 1.67 101.446 -499.761 111.94 -8.48656
1.06 1.68 102.543 -495.505 107.342 -7.99465
1.06 1.69 103.593 -490.618 102.74 -7.51913
1.06 1.7 104.597 -485.107 98.1434 -7.05973
1.06 1.71 105.556 -478.982 93.561 -6.61618
1.06 1.72 106.469 -472.255 89.0013 -6.1882
1.06 1.73 107.336 -464.936 84.473 -5.77553
1.06 1.74 108.158 -457.041 79.985 -5.3779
1.06 1.75 108.936 -448.585 75.5458 -4.99506
1.06 1.76 109.669 -439.585 71.1639 -4.62678
1.06 1.77 110.359 -430.059 66.8479 -4.27281
1.06 1.78 111.006 -420.027 62.6058 -3.93295
1.06 1.79 111.611 -409.511 58.4459 -3.607
1.06 1.8 112.175 -398.533 54.3758 -3.29479
1.06 1.81 112.698 -387.118 50.4031 -2.99617
1.06 1.82 113.183 -375.291 46.5349 -2.71101
1.06 1.83 113.629 -363.08 42.7779 -2.43923
1.06 1.84 114.038 -350.513 39.1387 -2.18077
1.06 1.85 114.412 -337.619 35.6232 -1.93561
1.06 1.86 114.751 -324.43 32.2367 -1.70378
1.06 1.87 115.057 -310.979 28.9843 -1.48533
1.06 1.88 115.331 -297.298 25.8703 -1.28038
1.06 1.89 115.574 -283.424 22.8986 -1.0891
1.06 1.9 115.789 -269.39 20.0722 -0.911717
1.06 1.91 115.976 -255.235 17.3938 -0.748507
1.06 1.92 116.136 -240.997 14.8652 -0.599821
1.06 1.93 116.273 -226.714 12.4875 -0.466078
1.06 1.94 116.386 -212.426 10.261 -0.347769
1.06 1.95 116.478 -198.175 8.18541 -0.245463
1.06 1.96 116.55 -184.001 6.25953 -0.159813
1.06 1.97 116.603 -169.946 4.48135 -0.0915595
1.06 1.98 116.64 -156.054 2.84805 -0.0415357
1.06 1.99 116.66 -142.368 1.35593 -0.0106717

1.07 0.01 -137.401 -290.155 -3.05076 -0.024465
1.07 0.02 -137.446 -259.918 -5.79814 -0.0975054
1.07 0.03 -137.517 -229.688 -8.24031 -0.218767
1.07 0.04 -137.611 -199.503 -10.3778 -0.387976
1.07 0.05 -137.725 -169.397 -12.2118 -0.604927
1.07 0.06 -137.855 -139.406 -13.7441 -0.869468
1.07 0.07 -138 -109.566 -14.9774 -1.18149
1.07 0.08 -138.155 -79.9085 -15.9149 -1.54091
1.07 0.09 -138.318 -50.468 -16.5603 -1.94766
1.07 0.1 -138.486 -21.2764 -16.918 -2.4017
1.07 0.11 -138.656 7.63498 -16.9932 -2.90296
1.07 0.12 -138.826 36.2356 -16.7912 -3.45136
1.07 0.13 -138.992 64.4958 -16.3182 -4.0468
1.07 0.14 -139.152 92.387 -15.5807 -4.68915
1.07 0.15 -139.304 119.881 -14.5857 -5.37823
1.07 0.16 -139.444 146.952 -13.3406 -6.1138
1.07 0.17 -139.571 173.574 -11.8532 -6.89558
1.07 0.18 -139.681 199.722 -10.1319 -7.72322
1.07 0.19 -139.773 225.372 -8.1851 -8.59628
1.07 0.2 -139.845 250.502 -6.02169 -9.51426
1.07 0.21 -139.894 275.091 -3.6508 -10.4766
1.07 0.22 -139.918 299.118 -1.08182 -11.4825
1.07 0.23 -139.915 322.564 1.67566 -12.5313
1.07 0.24 -139.884 345.411 4.61188 -13.6221
1.07 0.25 -139.823 367.641 7.7169 -14.754
1.07 0.26 -139.73 389.24 10.9807 -15.9258
1.07 0.27 -139.604 410.192 14.3931 -17.1363
1.07 0.28 -139.442 430.483 17.944 -18.3843
1.07 0.29 -139.245 450.101 21.6232 -19.6684
1.07 0.3 -139.01 469.035 25.4205 -20.9871
1.07 0.31 -138.736 487.274 29.3256 -22.3387
1.07 0.32 -138.423 504.81 33.3285 -23.7215
1.07 0.33 -138.07 521.633 37.4192 -25.1338
1.07 0.34 -137.675 537.737 41.5878 -26.5736
1.07 0.35 -137.238 553.116 45.8245 -28.0388
1.07 0.36 -136.758 567.765 50.1196 -29.5273
1.07 0.37 -136.236 581.679 54.4638 -31.0369
1.07 0.38 -135.669 594.856 58.8478 -32.5653
1.07 0.39 -135.059 607.293 63.2626 -34.1101
1.07 0.4 -134.404 618.99 67.6994 -35.6688
1.07 0.41 -133.705 629.945 72.1497 -37.2388
1.07 0.42 -132.961 640.159 76.6053 -38.8177
1.07 0.43 -132.173 649.634 81.0582 -40.4026
1.07 0.44 -131.34 658.372 85.5008 -41.9908
1.07 0.45 -130.463 666.376 89.9256 -43.5797
1.07 0.46 -129.541 673.649 94.3256 -45.1664
1.07 0.47 -128.576 680.195 98.6942 -46.748
1.07 0.48 -127.567 686.021 103.025 -48.3217
1.07 0.49 -126.516 691.131 107.312 -49.8847
1.07 0.5 -125.421 695.532 111.549 -51.4341
1.07 0.51 -124.285 699.231 115.731 -52.967
1.07 0.52 -123.106 702.236 119.854 -54.4808
1.07 0.53 -121.887 704.555 123.911 -55.9725
1.07 0.54 -120.628 706.196 127.9 -57.4394
1.07 0.55 -119.329 707.169 131.817 -58.8788
1.07 0.56 -117.992 707.483 135.656 -60.2881
1.07 0.57 -116.616 707.148 139.416 -61.6646
1.07 0.58 -115.204 706.175 143.094 -63.006
1.07 0.59 -113.754 704.575 146.687 -64.3098
1.07 0.6 -112.27 702.359 150.192 -65.5736
1.07 0.61 -110.751 699.538 153.609 -66.7953
1.07 0.62 -109.198 696.125 156.934 -67.9727
1.07 0.63 -107.612 692.131 160.168 -69.1038
1.07 0.64 -105.994 687.569 163.309 -70.1867
1.07 0.65 -104.346 682.452 166.356 -71.2197
1.07 0.66 -102.667 676.792 169.31 -72.2011
1.07 0.67 -100.96 670.602 172.17 -73.1294
1.07 0.68 -99.2238 663.896 174.937 -74.0033
1.07 0.69 -97.4608 656.686 177.61 -74.8215
1.07 0.7 -95.6715 648.986 180.191 -75.5829
1.07 0.71 -93.857 640.809 182.681 -76.2865
1.07 0.72 -92.0179 632.169 185.081 -76.9315
1.07 0.73 -90.1553 623.079 187.391 -77.5173
1.07 0.74 -88.2701 613.552 189.614 -78.0433
1.07 0.75 -86.3631 603.602 191.752 -78.5092
1.07 0.76 -84.4351 593.242 193.806 -78.9145
1.07 0.77 -82.4869 582.485 195.779 -79.2593
1.07 0.78 -80.5195 571.345 197.672 -79.5435
1.07 0.79 -78.5335 559.834 199.488 -79.7672
1.07 0.8 -76.5297 547.966 201.229 -79.9307
1.07 0.81 -74.5089 535.754 202.897 -80.0344
1.07 0.82 -72.4718 523.209 204.496 -80.0788
1.07 0.83 -70.419 510.345 206.027 -80.0645
1.07 0.84 -68.3512 497.174 207.494 -79.9922
1.07 0.85 -66.2691 483.708 208.898 -79.8627
1.07 0.86 -64.1733 469.959 210.242 -79.677
1.07 0.87 -62.0643 455.939 211.528 -79.4361
1.07 0.88 -59.9427 441.661 212.76 -79.1411
1.07 0.89 -57.8091 427.134 213.939 -78.7931
1.07 0.9 -55.6639 412.372 215.069 -78.3935
1.07 0.91 -53.5077 397.384 216.15 -77.9436
1.07 0.92 -51.3409 382.183 217.185 -77.4448
1.07 0.93 -49.164 366.779 218.176 -76.8986
1.07 0.94 -46.9774 351.182 219.125 -76.3066
1.07 0.95 -44.7815 335.404 220.033 -75.6702
1.07 0.96 -42.5768 319.456 220.903 -74.9911
1.07 0.97 -40.3635 303.347 221.734 -74.271
1.07 0.98 -38.1421 287.088 222.53 -73.5116
1.07 0.99 -35.9129 270.69 223.29 -72.7146
1.07 1 -33.6763 254.162 224.015 -71.8818
1.07 1.01 -31.4326 237.516 224.706 -71.0149
1.07 1.02 -29.1822 220.761 225.363 -70.1158
1.07 1.03 -26.9253 203.907 225.986 -69.1862
1.07 1.04 -24.6624 186.965 226.576 -68.2279
1.07 1.05 -22.3938 169.945 227.131 -67.2428
1.07 1.06 -20.1198 152.858 227.652 -66.2326
1.07 1.07 -17.8408 135.714 228.138 -65.1992
1.07 1.08 -15.5571 118.524 228.587 -64.1443
1.07 1.09 -13.269 101.298 228.998 -63.0696
1.07 1.1 -10.9771 84.0466 229.37 -61.9771
1.07 1.11 -8.68163 66.7819 229.702 -60.8683
1.07 1.12 -6.38306 49.5145 229.991 -59.745
1.07 1.13 -4.08182 32.2558 230.235 -58.6089
1.07 1.14 -1.77837 15.0175 230.432 -57.4615
1.07 1.15 0.526821 -2.18877 230.58 -56.3047
1.07 1.16 2.83324 -19.3509 230.676 -55.1398
1.07 1.17 5.14035 -36.4566 230.718 -53.9685
1.07 1.18 7.44759 -53.4934 230.702 -52.7922
1.07 1.19 9.75438 -70.4484 230.625 -51.6125
1.07 1.2 12.0601 -87.3087 230.484 -50.4307
1.07 1.21 14.3641 -104.061 230.277 -49.2483
1.07 1.22 16.6656 -120.691 229.999 -48.0665
1.07 1.23 18.964 -137.186 229.647 -46.8867
1.07 1.24 21.2586 -153.531 229.218 -45.7101
1.07 1.25 23.5484 -169.713 228.708 -44.5379
1.07 1.26 25.8327 -185.715 228.114 -43.3712
1.07 1.27 28.1107 -201.523 227.433 -42.2112
1.07 1.28 30.3814 -217.123 226.66 -41.0589
1.07 1.29 32.6439 -232.498 225.793 -39.9152
1.07 1.3 34.8972 -247.633 224.828 -38.7812
1.07 1.31 37.1404 -262.512 223.762 -37.6577
1.07 1.32 39.3725 -277.12 222.592 -36.5456
1.07 1.33 41.5923 -291.439 221.316 -35.4457
1.07 1.34 43.7988 -305.454 219.929 -34.3588
1.07 1.35 45.9909 -319.149 218.43 -33.2856
1.07 1.36 48.1674 -332.507 216.816 -32.2266
1.07 1.37 50.3272 -345.511 215.085 -31.1827
1.07 1.38 52.4691 -358.144 213.236 -30.1542
1.07 1.39 54.5919 -370.392 211.265 -29.1418
1.07 1.4 56.6944 -382.236 209.173 -28.1458
1.07 1.41 58.7754 -393.661 206.959 -27.1669
1.07 1.42 60.8336 -404.651 204.62 -26.2053
1.07 1.43 62.8678 -415.19 202.157 -25.2614
1.07 1.44 64.8767 -425.262 199.57 -24.3356
1.07 1.45 66.8592 -434.852 196.859 -23.428
1.07 1.46 68.8139 -443.944 194.025 -22.539
1.07 1.47 70.7397 -452.525 191.069 -21.6688
1.07 1.48 72.6353 -460.579 187.993 -20.8174
1.07 1.49 74.4995 -468.094 184.797 -19.9851
