1.24002 79.9485
1.25002 79.3053
1.26002 78.6656
1.27002 78.0293
1.28002 77.3964
1.29002 76.767
1.30002 76.1409
1.31002 75.5183
1.32002 74.899
1.33002 74.2831
1.34002 73.6706
1.35002 73.0614
1.36002 72.4556
1.37002 71.8531
1.38002 71.254
1.39002 70.6581
1.40002 70.0656
1.41002 69.4764
1.42002 68.8905
1.43002 68.3079
1.44002 67.7285
1.45002 67.1524
1.46002 66.5796
1.47002 66.01
1.48002 65.4436
1.49002 64.8805
1.50002 64.3206
1.51002 63.7639
1.52002 63.2104
1.53002 62.6601
1.54002 62.113
1.55002 61.5691
1.56002 61.0283
1.57002 60.4907
1.58002 59.9562
1.59002 59.4249
1.60002 58.8967
1.61002 58.3716
1.62002 57.8496
1.63002 57.3308
1.64002 56.815
1.65002 56.3023
1.66002 55.7927
1.67002 55.2861
1.68002 54.7826
1.69002 54.2821
1.70002 53.7847
1.71002 53.2903
1.72002 52.7989
1.73002 52.3106
1.74002 51.8252
1.75002 51.3428
1.76002 50.8634
1.77002 50.387
1.78002 49.9136
1.79002 49.4431
1.80002 48.9755
1.81002 48.5109
1.82002 48.0492
1.83002 47.5904
1.84002 47.1345
1.85002 46.6816
1.86002 46.2315
1.87002 45.7843
1.88002 45.34
1.89002 44.8985
1.90002 44.4599
1.91002 44.0241
1.92002 43.5912
1.93002 43.1611
1.94002 42.7338
1.95002 42.3093
1.96002 41.8876
1.97002 41.4687
1.98002 41.0526
1.99002 40.6393
2.00002 40.2287
2.01002 39.8208
2.02002 39.4158
2.03002 39.0134
2.04002 38.6138
2.05002 38.2169
2.06002 37.8227
2.07002 37.4311
2.08002 37.0423
2.09002 36.6562
2.10002 36.2727
2.11002 35.8919
2.12002 35.5137
2.13002 35.1382
2.14002 34.7653
2.15002 34.3951
2.16002 34.0274
2.17002 33.6624
2.18002 33.2999
2.19002 32.9401
2.20002 32.5828
2.21002 32.2281
2.22002 31.8759
2.23002 31.5263
2.24002 31.1793
2.25002 30.8348
2.26002 30.4928
2.27002 30.1533
2.28002 29.8163
2.29002 29.4818
2.30002 29.1498
2.31002 28.8203
2.32002 28.4932
2.33002 28.1686
2.34002 27.8465
2.35002 27.5268
2.36002 27.2095
2.37002 26.8946
2.38002 26.5822
2.39002 26.2721
2.40002 25.9645
2.41002 25.6592
2.42002 25.3563
2.43002 25.0558
2.44002 24.7577
2.45002 24.4619
2.46002 24.1684
2.47002 23.8773
2.48002 23.5884
2.49002 23.3019
2.50002 23.0177
2.51002 22.7358
2.52002 22.4562
2.53002 22.1789
2.54002 21.9038
2.55002 21.6309
2.56002 21.3604
2.57002 21.092
2.58002 20.8259
2.59002 20.562
2.60002 20.3003
2.61002 20.0409
2.62002 19.7836
2.63002 19.5285
2.64002 19.2756
2.65002 19.0248
2.66002 18.7762
2.67002 18.5297
2.68002 18.2854
2.69002 18.0432
2.70002 17.8031
2.71002 17.5652
2.72002 17.3293
2.73002 17.0955
2.74002 16.8639
2.75002 16.6342
2.76002 16.4067
2.77002 16.1812
2.78002 15.9578
2.79002 15.7363
2.80002 15.517
2.81002 15.2996
2.82002 15.0842
2.83002 14.8709
2.84002 14.6595
2.85002 14.4501
2.86002 14.2427
2.87002 14.0373
2.88002 13.8338
2.89002 13.6322
2.90002 13.4326
2.91002 13.2349
2.92002 13.0392
2.93002 12.8453
2.94002 12.6533
2.95002 12.4633
2.96002 12.2751
2.97002 12.0888
2.98002 11.9043
2.99002 11.7217
3.00002 11.5409
3.01002 11.362
3.02002 11.1849
3.03002 11.0096
3.04002 10.8362
3.05002 10.6645
3.06002 10.4946
3.07002 10.3265
3.08002 10.1602
3.09002 9.99557
3.10002 9.83275
3.11002 9.67167
3.12002 9.51233
3.13002 9.35471
3.14002 9.1988
3.15002 9.0446
3.16002 8.8921
3.17002 8.74129
3.18002 8.59215
3.19002 8.44469
3.20002 8.29889
3.21002 8.15473
3.22002 8.01222
3.23002 7.87135
3.24002 7.73209
3.25002 7.59446
3.26002 7.45842
3.27002 7.32399
3.28002 7.19114
3.29002 7.05986
3.30002 6.93016
3.31002 6.80202
3.32002 6.67543
3.33002 6.55038
3.34002 6.42686
3.35002 6.30486
3.36002 6.18438
3.37002 6.0654
3.38002 5.94792
3.39002 5.83193
3.40002 5.71741
3.41002 5.60436
3.42002 5.49276
3.43002 5.38262
3.44002 5.27392
3.45002 5.16665
3.46002 5.0608
3.47002 4.95637
3.48002 4.85334
3.49002 4.7517
3.50002 4.65145
3.51002 4.55257
3.52002 4.45506
3.53002 4.35891
3.54002 4.26411
3.55002 4.17065
3.56002 4.07851
3.57002 3.9877
3.58002 3.8982
3.59002 3.81001
3.60002 3.7231
3.61002 3.63749
3.62002 3.55314
3.63002 3.47006
3.64002 3.38824
3.65002 3.30767
3.66002 3.22834
3.67002 3.15023
3.68002 3.07335
3.69002 2.99768
3.70002 2.92321
3.71002 2.84993
3.72002 2.77783
3.73002 2.70691
3.74002 2.63716
3.75002 2.56856
3.76002 2.5011
3.77002 2.43479
3.78002 2.3696
3.79002 2.30553
3.80002 2.24258
3.81002 2.18072
3.82002 2.11996
3.83002 2.06027
3.84002 2.00167
3.85002 1.94412
3.86002 1.88763
3.87002 1.83219
3.88002 1.77778
3.89002 1.7244
3.90002 1.67204
3.91002 1.62069
3.92002 1.57034
3.93002 1.52098
3.94002 1.4726
3.95002 1.42519
3.96002 1.37875
3.97002 1.33326
3.98002 1.28872
3.99002 1.24511
4.00002 1.20243
4.01002 1.16066
4.02002 1.11981
4.03002 1.07985
4.04002 1.04078
4.05002 1.00259
4.06002 0.96528
4.07002 0.928827
4.08002 0.893228
4.09002 0.858472
4.10002 0.824552
4.11002 0.791457
4.12002 0.759179
4.13002 0.727708
4.14002 0.697036
4.15002 0.667152
4.16002 0.638049
4.17002 0.609716
4.18002 0.582145
4.19002 0.555326
4.20002 0.52925
4.21002 0.503908
4.22002 0.479291
4.23002 0.455389
4.24002 0.432195
4.25002 0.409697
4.26002 0.387888
4.27002 0.366757
4.28002 0.346296
4.29002 0.326496
4.30002 0.307347
4.31002 0.28884
4.32002 0.270967
4.33002 0.253717
4.34002 0.237082
4.35002 0.221053
4.36002 0.20562
4.37002 0.190774
4.38002 0.176506
4.39002 0.162807
4.40002 0.149668
4.41003 0.137079
4.42003 0.125032
4.43003 0.113516
4.44003 0.102524
4.45003 0.0920452
4.46003 0.0820712
4.47003 0.0725926
4.48003 0.0636002
4.49003 0.0550849
4.50003 0.0470376
4.51003 0.0394489
4.52003 0.0323099
4.53003 0.0256112
4.54003 0.0193437
4.55003 0.0134982
4.56003 0.00806563
4.57003 0.0030367
4.58003 -0.00159773
4.59003 -0.00584683
4.60003 -0.00971977
4.61003 -0.0132257
4.62003 -0.0163739
4.63003 -0.0191734
4.64003 -0.0216335
4.65003 -0.0237633
4.66003 -0.025572
4.67003 -0.0270688
4.68003 -0.0282628
4.69003 -0.0291632
4.70003 -0.0297793
4.71003 -0.0301201
4.72003 -0.0301949
4.73003 -0.0300128
4.74003 -0.029583
4.75003 -0.0289147
4.76003 -0.028017
4.77003 -0.0268991
4.78003 -0.0255703
4.79003 -0.0240396
4.80003 -0.0223163
4.81003 -0.0204095
4.82003 -0.0183285
4.83003 -0.0160823
4.84003 -0.0136801
4.85004 -0.0111312
4.86004 -0.00844471
4.87004 -0.00562978
4.88004 -0.00269561
4.89004 0.000348632
4.90004 0.00349376
4.91004 0.00673062
4.92004 0.01005
4.93004 0.0134428
4.94004 0.0168997
4.95004 0.0204117
4.96004 0.0239695
4.97004 0.027564
4.98004 0.0311859
4.99004 0.0348262
5.00004 0.0384756

