-2.00998 -101.521
-1.99998 -101.057
-1.98998 -100.594
-1.97998 -100.132
-1.96998 -99.6716
-1.95998 -99.2126
-1.94998 -98.7551
-1.93998 -98.2989
-1.92998 -97.844
-1.91998 -97.3905
-1.90998 -96.9384
-1.89998 -96.4876
-1.88998 -96.0382
-1.87998 -95.5901
-1.86998 -95.1434
-1.85998 -94.698
-1.84998 -94.254
-1.83998 -93.8113
-1.82998 -93.3699
-1.81998 -92.93
-1.80998 -92.4913
-1.79998 -92.054
-1.78998 -91.618
-1.77998 -91.1833
-1.76998 -90.75
-1.75998 -90.318
-1.74998 -89.8873
-1.73998 -89.458
-1.72998 -89.03
-1.71998 -88.6033
-1.70998 -88.1779
-1.69998 -87.7538
-1.68998 -87.3311
-1.67998 -86.9096
-1.66998 -86.4895
-1.65998 -86.0707
-1.64998 -85.6532
-1.63998 -85.237
-1.62998 -84.8221
-1.61998 -84.4085
-1.60998 -83.9962
-1.59998 -83.5852
-1.58998 -83.1754
-1.57998 -82.767
-1.56998 -82.3599
-1.55998 -81.9541
-1.54998 -81.5495
-1.53998 -81.1463
-1.52998 -80.7443
-1.51998 -80.3436
-1.50998 -79.9442
-1.49998 -79.5461
-1.48998 -79.1492
-1.47998 -78.7536
-1.46998 -78.3593
-1.45998 -77.9662
-1.44998 -77.5745
-1.43998 -77.1839
-1.42998 -76.7947
-1.41998 -76.4067
-1.40998 -76.02
-1.39998 -75.6345
-1.38998 -75.2503
-1.37998 -74.8673
-1.36998 -74.4856
-1.35998 -74.1052
-1.34998 -73.726
-1.33998 -73.348
-1.32998 -72.9713
-1.31998 -72.5958
-1.30998 -72.2216
-1.29998 -71.8486
-1.28998 -71.4768
-1.27998 -71.1063
-1.26998 -70.737
-1.25998 -70.3689
-1.24998 -70.0021
-1.23998 -69.6365
-1.22998 -69.2721
-1.21998 -68.909
-1.20998 -68.547
-1.19998 -68.1863
-1.18998 -67.8268
-1.17998 -67.4685
-1.16998 -67.1114
-1.15998 -66.7556
-1.14998 -66.4009
-1.13998 -66.0475
-1.12998 -65.6952
-1.11998 -65.3442
-1.10998 -64.9944
-1.09998 -64.6457
-1.08998 -64.2983
-1.07998 -63.952
-1.06998 -63.607
-1.05998 -63.2631
-1.04998 -62.9204
-1.03998 -62.5789
-1.02998 -62.2387
-1.01998 -61.8995
-1.00998 -61.5616
-0.99998 -61.2248
-0.98998 -60.8893
-0.97998 -60.5549
-0.96998 -60.2216
-0.95998 -59.8896
-0.94998 -59.5587
-0.93998 -59.229
-0.92998 -58.9004
-0.91998 -58.573
-0.90998 -58.2468
-0.89998 -57.9217
-0.88998 -57.5978
-0.87998 -57.2751
-0.86998 -56.9535
-0.85998 -56.633
-0.84998 -56.3137
-0.83998 -55.9956
-0.82998 -55.6786
-0.81998 -55.3627
-0.80998 -55.048
-0.79998 -54.7344
-0.78998 -54.422
-0.77998 -54.1107
-0.76998 -53.8005
-0.75998 -53.4915
-0.74998 -53.1836
-0.73998 -52.8768
-0.72998 -52.5712
-0.71998 -52.2666
-0.70998 -51.9632
-0.69998 -51.661
-0.689981 -51.3598
-0.679981 -51.0598
-0.669981 -50.7608
-0.659981 -50.463
-0.649981 -50.1663
-0.639981 -49.8707
-0.629981 -49.5762
-0.619981 -49.2828
-0.609981 -48.9905
-0.599981 -48.6994
-0.589981 -48.4093
-0.579981 -48.1203
-0.569981 -47.8324
-0.559981 -47.5456
-0.549981 -47.2599
-0.539981 -46.9753
-0.529981 -46.6918
-0.519981 -46.4093
-0.509981 -46.128
-0.499981 -45.8477
-0.489981 -45.5685
-0.479981 -45.2904
-0.469981 -45.0133
-0.459981 -44.7374
-0.449981 -44.4624
-0.439981 -44.1886
-0.429981 -43.9158
-0.419981 -43.6442
-0.409981 -43.3735
-0.399981 -43.1039
-0.389981 -42.8354
-0.379981 -42.568
-0.369981 -42.3016
-0.359981 -42.0362
-0.349981 -41.7719
-0.339981 -41.5087
-0.329981 -41.2465
-0.319981 -40.9854
-0.309981 -40.7253
-0.299981 -40.4662
-0.289981 -40.2082
-0.279981 -39.9512
-0.269981 -39.6952
-0.259981 -39.4403
-0.249981 -39.1864
-0.239981 -38.9336
-0.229981 -38.6818
-0.219981 -38.431
-0.209981 -38.1812
-0.199981 -37.9325
-0.189981 -37.6847
-0.179981 -37.438
-0.169981 -37.1923
-0.159981 -36.9477
-0.149981 -36.704
-0.139981 -36.4613
-0.129981 -36.2197
-0.119981 -35.9791
-0.109981 -35.7394
-0.0999809 -35.5008
-0.0899809 -35.2632
-0.0799809 -35.0265
-0.0699809 -34.7909
-0.0599809 -34.5563
-0.0499809 -34.3226
-0.0399809 -34.09
-0.0299809 -33.8583
-0.0199809 -33.6276
-0.00998086 -33.3979
1.91445e-05 -33.1692
0.0100191 -32.9415
0.0200191 -32.7147
0.0300191 -32.489
0.0400191 -32.2642
0.0500191 -32.0403
0.0600191 -31.8175
0.0700191 -31.5956
0.0800191 -31.3747
0.0900191 -31.1548
0.100019 -30.9358
0.110019 -30.7178
0.120019 -30.5007
0.130019 -30.2846
0.140019 -30.0694
0.150019 -29.8552
0.160019 -29.642
0.170019 -29.4297
0.180019 -29.2184
0.190019 -29.008
0.200019 -28.7985
0.210019 -28.59
0.220019 -28.3824
0.230019 -28.1758
0.240019 -27.9701
0.250019 -27.7653
0.260019 -27.5615
0.270019 -27.3586
0.280019 -27.1566
0.290019 -26.9556
0.300019 -26.7554
0.310019 -26.5563
0.320019 -26.358
0.330019 -26.1606
0.340019 -25.9642
0.350019 -25.7686
0.360019 -25.574
0.370019 -25.3803
0.380019 -25.1875
0.390019 -24.9956
0.400019 -24.8046
0.410019 -24.6146
0.420019 -24.4254
0.430019 -24.2371
0.440019 -24.0497
0.450019 -23.8632
0.460019 -23.6776
0.470019 -23.4929
0.480019 -23.3091
0.490019 -23.1262
0.500019 -22.9441
0.510019 -22.763
0.520019 -22.5827
0.530019 -22.4033
0.540019 -22.2247
0.550019 -22.0471
0.560019 -21.8703
0.570019 -21.6944
0.580019 -21.5194
0.590019 -21.3452
0.600019 -21.1719
0.610019 -20.9995
0.620019 -20.8279
0.630019 -20.6572
0.640019 -20.4873
0.650019 -20.3183
0.660019 -20.1502
0.670019 -19.9829
0.680019 -19.8164
0.690019 -19.6508
0.700019 -19.4861
0.710019 -19.3222
0.720019 -19.1591
0.730019 -18.9969
0.740019 -18.8355
0.750019 -18.6749
0.760019 -18.5152
0.770019 -18.3563
0.780019 -18.1982
0.790019 -18.041
0.800019 -17.8846
0.810019 -17.729
0.820019 -17.5743
0.830019 -17.4203
0.840019 -17.2672
0.850019 -17.1149
0.860019 -16.9634
0.870019 -16.8128
0.880019 -16.6629
0.890019 -16.5139
0.900019 -16.3656
0.910019 -16.2182
0.920019 -16.0715
0.930019 -15.9257
0.940019 -15.7806
0.950019 -15.6364
0.960019 -15.4929
0.970019 -15.3503
0.980018 -15.2084
0.990018 -15.0673
1.00002 -14.927
1.01002 -14.7875
1.02002 -14.6488
1.03002 -14.5109
1.04002 -14.3737
1.05002 -14.2373
1.06002 -14.1017
1.07002 -13.9669
1.08002 -13.8328
1.09002 -13.6995
1.10002 -13.567
1.11002 -13.4353
1.12002 -13.3043
1.13002 -13.174
1.14002 -13.0445
1.15002 -12.9158
1.16002 -12.7879
1.17002 -12.6607
1.18002 -12.5342
1.19002 -12.4085
1.20002 -12.2835
1.21002 -12.1593
1.22002 -12.0358
1.23002 -11.9131
1.24002 -11.7911
1.25002 -11.6699
1.26002 -11.5493
1.27002 -11.4296
1.28002 -11.3105
1.29002 -11.1922
1.30002 -11.0746
1.31002 -10.9577
1.32002 -10.8416
1.33002 -10.7262
1.34002 -10.6115
1.35002 -10.4975
1.36002 -10.3842
1.37002 -10.2717
1.38002 -10.1599
1.39002 -10.0487
1.40002 -9.93832
1.41002 -9.82861
1.42002 -9.7196
1.43002 -9.6113
1.44002 -9.50369
1.45002 -9.39679
1.46002 -9.29058
1.47002 -9.18507
1.48002 -9.08025
1.49002 -8.97612
1.50002 -8.87268
1.51002 -8.76993
1.52002 -8.66786
1.53002 -8.56648
1.54002 -8.46577
1.55002 -8.36575
1.56002 -8.2664
1.57002 -8.16773
1.58002 -8.06973
1.59002 -7.9724
1.60002 -7.87574
1.61002 -7.77975
1.62002 -7.68442
1.63002 -7.58976
1.64002 -7.49576
1.65002 -7.40242
1.66002 -7.30973
1.67002 -7.2177
1.68002 -7.12633
1.69002 -7.03561
1.70002 -6.94553
1.71002 -6.8561
1.72002 -6.76732
1.73002 -6.67919
1.74002 -6.59169
1.75002 -6.50484
1.76002 -6.41862
1.77002 -6.33304
1.78002 -6.24809
1.79002 -6.16378
1.80002 -6.08009
1.81002 -5.99703
1.82002 -5.9146
1.83002 -5.83279
1.84002 -5.75161
1.85002 -5.67105
1.86002 -5.5911
1.87002 -5.51177
1.88002 -5.43305
1.89002 -5.35495
1.90002 -5.27745
1.91002 -5.20057
1.92002 -5.12429
1.93002 -5.04862
1.94002 -4.97355
1.95002 -4.89908
1.96002 -4.8252
1.97002 -4.75193
1.98002 -4.67925
1.99002 -4.60716
2.00002 -4.53566
2.01002 -4.46476
2.02002 -4.39443
2.03002 -4.3247
2.04002 -4.25554
2.05002 -4.18697
2.06002 -4.11898
2.07002 -4.05156
2.08002 -3.98472
2.09002 -3.91845
2.10002 -3.85275
2.11002 -3.78762
2.12002 -3.72306
2.13002 -3.65907
2.14002 -3.59563
2.15002 -3.53276
2.16002 -3.47045
2.17002 -3.4087
2.18002 -3.3475
2.19002 -3.28685
2.20002 -3.22676
2.21002 -3.16721
2.22002 -3.10822
2.23002 -3.04977
2.24002 -2.99186
2.25002 -2.93449
2.26002 -2.87767
2.27002 -2.82138
2.28002 -2.76563
2.29002 -2.71041
2.30002 -2.65572
2.31002 -2.60156
2.32002 -2.54794
2.33002 -2.49483
2.34002 -2.44225
2.35002 -2.3902
2.36002 -2.33866
2.37002 -2.28764
2.38002 -2.23714
2.39002 -2.18715
2.40002 -2.13768
2.41002 -2.08871
2.42002 -2.04025
2.43002 -1.9923
2.44002 -1.94486
2.45002 -1.89791
2.46002 -1.85147
2.47002 -1.80552
2.48002 -1.76008
2.49002 -1.71512
2.50002 -1.67066
2.51002 -1.62669
2.52002 -1.58321
2.53002 -1.54021
2.54002 -1.4977
2.55002 -1.45568
2.56002 -1.41413
2.57002 -1.37306
2.58002 -1.33247
2.59002 -1.29236
2.60002 -1.25271
2.61002 -1.21354
2.62002 -1.17484
2.63002 -1.1366
2.64002 -1.09883
2.65002 -1.06153
2.66002 -1.02468
2.67002 -0.988294
2.68002 -0.952364
2.69002 -0.91689
2.70002 -0.88187
2.71002 -0.847301
2.72002 -0.813181
2.73002 -0.779509
2.74002 -0.746282
2.75002 -0.713499
2.76002 -0.681157
2.77002 -0.649256
2.78002 -0.617791
2.79002 -0.586762
2.80002 -0.556168
2.81002 -0.526005
2.82002 -0.496272
2.83002 -0.466967
2.84002 -0.438087
2.85002 -0.409632
2.86002 -0.381598
2.87002 -0.353985
2.88002 -0.32679
2.89002 -0.30001
2.90002 -0.273645
2.91002 -0.247692
2.92002 -0.222149
2.93002 -0.197015
2.94002 -0.172287
2.95002 -0.147963
2.96002 -0.124041
2.97002 -0.10052
2.98002 -0.0773969
2.99002 -0.054671
3.00002 -0.0323393
3.01002 -0.0104001
3.02002 0.0111492
3.03002 0.0323093
3.04002 0.0530825
3.05002 0.0734713
3.06002 0.0934772
3.07002 0.113103
3.08002 0.132349
3.09002 0.151219
3.10002 0.169713
3.11002 0.187835
3.12002 0.205586
3.13002 0.222968
3.14002 0.239983
3.15002 0.256633
3.16002 0.27292
3.17002 0.288846
3.18002 0.304412
3.19002 0.319621
3.20002 0.334475
3.21002 0.348976
3.22002 0.363125
3.23002 0.376925
3.24002 0.390378
3.25002 0.403485
3.26002 0.416249
3.27002 0.428671
3.28002 0.440754
3.29002 0.452499
3.30002 0.463909
3.31002 0.474984
3.32002 0.485729
3.33002 0.496143
3.34002 0.50623
3.35002 0.51599
3.36002 0.525427
3.37002 0.534543
3.38002 0.543338
3.39002 0.551815
3.40002 0.559976
3.41002 0.567824
3.42002 0.575359
3.43002 0.582584
3.44002 0.589501
3.45002 0.596111
3.46002 0.602418
3.47002 0.608422
3.48002 0.614126
3.49002 0.619532
3.50002 0.624641
3.51002 0.629456
3.52002 0.633979
3.53002 0.638211
3.54002 0.642154
3.55002 0.645811
3.56002 0.649183
3.57002 0.652273
3.58002 0.655082
3.59002 0.657612
3.60002 0.659866
3.61002 0.661845
3.62002 0.663551
3.63002 0.664986
3.64002 0.666152
3.65002 0.667051
3.66002 0.667686
3.67002 0.668057
3.68002 0.668168
3.69002 0.668019
3.70002 0.667613
3.71002 0.666952
3.72002 0.666038
3.73002 0.664872
3.74002 0.663458
3.75002 0.661796
3.76002 0.659889
3.77002 0.657738
3.78002 0.655346
3.79002 0.652714
3.80002 0.649845
3.81002 0.646741
3.82002 0.643403
3.83002 0.639833
3.84002 0.636034
3.85002 0.632007
3.86002 0.627754
3.87002 0.623278
3.88002 0.61858
3.89002 0.613662
3.90002 0.608526
3.91002 0.603174
3.92002 0.597608
3.93002 0.591831
3.94002 0.585843
3.95002 0.579647
3.96002 0.573246
3.97002 0.56664
3.98002 0.559832
3.99002 0.552823
4.00002 0.545617
4.01002 0.538214
4.02002 0.530617
4.03002 0.522827
4.04002 0.514847
4.05002 0.506679
4.06002 0.498324
4.07002 0.489784
4.08002 0.481062
4.09002 0.47216
4.10002 0.463079
4.11002 0.453821
4.12002 0.444389
4.13002 0.434783
4.14002 0.425008
4.15002 0.415063
4.16002 0.404951
4.17002 0.394675
4.18002 0.384236
4.19002 0.373635
4.20002 0.362876
4.21002 0.35196
4.22002 0.340888
4.23002 0.329664
4.24002 0.318289
4.25002 0.306764
4.26002 0.295092
4.27002 0.283275
4.28002 0.271314
4.29002 0.259212
4.30002 0.246971
4.31002 0.234593
4.32002 0.222079
4.33002 0.209431
4.34002 0.196653
4.35002 0.183744
4.36002 0.170708
4.37002 0.157547
4.38002 0.144261
4.39002 0.130854
4.40002 0.117328
4.41003 0.103683
4.42003 0.0899228
4.43003 0.0760487
4.44003 0.0620629
4.45003 0.047967
4.46003 0.0337631
4.47003 0.0194533
4.48003 0.00503943
4.49003 -0.00947648
4.50003 -0.0240925
4.51003 -0.0388066
4.52003 -0.0536169
4.53003 -0.0685215
4.54003 -0.0835182
4.55003 -0.0986052
4.56003 -0.113781
4.57003 -0.129042
4.58003 -0.144388
4.59003 -0.159817
4.60003 -0.175326
4.61003 -0.190914
4.62003 -0.206578
4.63003 -0.222316
4.64003 -0.238128
4.65003 -0.254009
4.66003 -0.26996
4.67003 -0.285977
4.68003 -0.302059
4.69003 -0.318204
4.70003 -0.33441
4.71003 -0.350675
4.72003 -0.366996
4.73003 -0.383373
4.74003 -0.399802
4.75003 -0.416283
4.76003 -0.432812
4.77003 -0.449389
4.78003 -0.466011
4.79003 -0.482676
4.80003 -0.499382
4.81003 -0.516128
4.82003 -0.53291
4.83003 -0.549728
4.84003 -0.56658
4.85004 -0.583462
4.86004 -0.600375
4.87004 -0.617314
4.88004 -0.63428
4.89004 -0.651268
4.90004 -0.668279
4.91004 -0.685309
4.92004 -0.702356
4.93004 -0.71942
4.94004 -0.736497
4.95004 -0.753586
4.96004 -0.770684
4.97004 -0.787791
4.98004 -0.804903
4.99004 -0.822019
5.00004 -0.839138

-5 1523.02
-4.99 1518.44
-4.98 1513.87
-4.97 1509.31
-4.96 1504.76
-4.95 1500.22
-4.94 1495.69
-4.93 1491.16
-4.92 1486.65
-4.91 1482.15
-4.9 1477.65
-4.89 1473.16
-4.88 1468.69
-4.87 1464.22
-4.86 1459.76
-4.85 1455.31
-4.84 1450.87
-4.83 1446.44
-4.82 1442.01
-4.81 1437.6
-4.8 1433.19
-4.79 1428.8
-4.77999 1424.41
-4.76999 1420.03
-4.75999 1415.66
-4.74999 1411.3
-4.73999 1406.95
-4.72999 1402.61
-4.71999 1398.28
-4.70999 1393.95
-4.69999 1389.64
-4.68999 1385.33
-4.67999 1381.03
-4.66999 1376.74
-4.65999 1372.46
-4.64999 1368.19
-4.63999 1363.93
-4.62999 1359.68
-4.61999 1355.43
-4.60999 1351.2
-4.59999 1346.97
-4.58999 1342.75
-4.57999 1338.54
-4.56999 1334.34
-4.55999 1330.15
-4.54999 1325.97
-4.53999 1321.79
-4.52999 1317.63
-4.51999 1313.47
-4.50999 1309.32
-4.49999 1305.18
-4.48999 1301.05
-4.47999 1296.93
-4.46999 1292.82
-4.45999 1288.71
-4.44999 1284.62
-4.43999 1280.53
-4.42999 1276.45
-4.41999 1272.38
-4.40999 1268.32
-4.39999 1264.27
-4.38999 1260.22
-4.37999 1256.19
-4.36999 1252.16
-4.35999 1248.14
-4.34999 1244.13
-4.33998 1240.13
-4.32998 1236.14
-4.31998 1232.16
-4.30998 1228.18
-4.29998 1224.22
-4.28998 1220.26
-4.27998 1216.31
-4.26998 1212.37
-4.25998 1208.43
-4.24998 1204.51
-4.23998 1200.59
-4.22998 1196.69
-4.21998 1192.79
-4.20998 1188.9
-4.19998 1185.02
-4.18998 1181.14
-4.17998 1177.28
-4.16998 1173.42
-4.15998 1169.57
-4.14998 1165.73
-4.13998 1161.9
-4.12998 1158.08
-4.11998 1154.27
-4.10998 1150.46
-4.09998 1146.66
-4.08998 1142.87
-4.07998 1139.09
-4.06998 1135.32
-4.05998 1131.55
-4.04998 1127.8
-4.03998 1124.05
-4.02998 1120.31
-4.01998 1116.58
-4.00998 1112.86
-3.99998 1109.14
-3.98998 1105.44
-3.97998 1101.74
-3.96998 1098.05
-3.95998 1094.37
-3.94998 1090.69
-3.93998 1087.03
-3.92998 1083.37
-3.91998 1079.72
-3.90998 1076.08
-3.89998 1072.45
-3.88998 1068.82
-3.87998 1065.21
-3.86998 1061.6
-3.85998 1058
-3.84998 1054.41
-3.83998 1050.82
-3.82998 1047.25
-3.81998 1043.68
-3.80998 1040.12
-3.79998 1036.57
-3.78998 1033.03
-3.77998 1029.49
-3.76998 1025.97
-3.75998 1022.45
-3.74998 1018.94
-3.73998 1015.43
-3.72998 1011.94
-3.71998 1008.45
-3.70998 1004.97
-3.69998 1001.5
-3.68998 998.039
-3.67998 994.584
-3.66998 991.137
-3.65998 987.699
-3.64998 984.268
-3.63998 980.844
-3.62998 977.429
-3.61998 974.022
-3.60998 970.622
-3.59998 967.231
-3.58998 963.847
-3.57998 960.472
-3.56998 957.104
-3.55998 953.744
-3.54998 950.392
-3.53998 947.048
-3.52998 943.711
-3.51998 940.383
-3.50998 937.062
-3.49998 933.749
-3.48998 930.444
-3.47998 927.146
-3.46998 923.857
-3.45998 920.575
-3.44998 917.301
-3.43998 914.034
-3.42998 910.776
-3.41998 907.525
-3.40998 904.282
-3.39998 901.046
-3.38998 897.819
-3.37998 894.599
-3.36998 891.386
-3.35998 888.182
-3.34998 884.985
-3.33998 881.796
-3.32998 878.614
-3.31998 875.44
-3.30998 872.274
-3.29998 869.115
-3.28998 865.964
-3.27998 862.82
-3.26998 859.684
-3.25998 856.556
-3.24998 853.435
-3.23998 850.322
-3.22998 847.216
-3.21998 844.118
-3.20998 841.028
-3.19998 837.944
-3.18998 834.869
-3.17998 831.801
-3.16998 828.741
-3.15998 825.688
-3.14998 822.642
-3.13998 819.604
-3.12998 816.573
-3.11998 813.55
-3.10998 810.535
-3.09998 807.527
-3.08998 804.526
-3.07998 801.532
-3.06998 798.547
-3.05998 795.568
-3.04998 792.597
-3.03998 789.633
-3.02998 786.677
-3.01998 783.728
-3.00998 780.786
-2.99998 777.852
-2.98998 774.925
-2.97998 772.005
-2.96998 769.093
-2.95998 766.188
-2.94998 763.29
-2.93998 760.4
-2.92998 757.517
-2.91998 754.641
-2.90998 751.772
-2.89998 748.911
-2.88998 746.057
-2.87998 743.21
-2.86998 740.371
-2.85998 737.538
-2.84998 734.713
-2.83998 731.895
-2.82998 729.084
-2.81998 726.281
-2.80998 723.484
-2.79998 720.695
-2.78998 717.913
-2.77998 715.138
-2.76998 712.37
-2.75998 709.61
-2.74998 706.856
-2.73998 704.11
-2.72998 701.37
-2.71998 698.638
-2.70998 695.913
-2.69998 693.195
-2.68998 690.484
-2.67998 687.78
-2.66998 685.083
-2.65998 682.393
-2.64998 679.71
-2.63998 677.034
-2.62998 674.365
-2.61998 671.704
-2.60998 669.049
-2.59998 666.401
-2.58998 663.76
-2.57998 661.126
-2.56998 658.499
-2.55998 655.879
-2.54998 653.266
-2.53998 650.66
-2.52998 648.06
-2.51998 645.468
-2.50998 642.883
-2.49998 640.304
-2.48998 637.732
-2.47998 635.168
-2.46998 632.61
-2.45998 630.059
-2.44998 627.514
-2.43998 624.977
-2.42998 622.447
-2.41998 619.923
-2.40998 617.406
-2.39998 614.896
-2.38998 612.392
-2.37998 609.896
-2.36998 607.406
-2.35998 604.923
-2.34998 602.447
-2.33998 599.977
-2.32998 597.514
-2.31998 595.058
-2.30998 592.609
-2.29998 590.166
-2.28998 587.73
-2.27998 585.301
-2.26998 582.878
-2.25998 580.462
-2.24998 578.053
-2.23998 575.65
-2.22998 573.254
-2.21998 570.865
-2.20998 568.482
-2.19998 566.106
-2.18998 563.737
-2.17998 561.374
-2.16998 559.017
-2.15998 556.668
-2.14998 554.325
-2.13998 551.988
-2.12998 549.658
-2.11998 547.334
-2.10998 545.017
-2.09998 542.707
-2.08998 540.403
-2.07998 538.105
-2.06998 535.815
-2.05998 533.53
-2.04998 531.252
-2.03998 528.98
-2.02998 526.716
-2.01998 524.457
-2.00998 522.205
-1.99998 519.959
-1.98998 517.72
-1.97998 515.487
-1.96998 513.26
-1.95998 511.04
-1.94998 508.826
-1.93998 506.619
-1.92998 504.418
-1.91998 502.223
-1.90998 500.035
-1.89998 497.853
-1.88998 495.678
-1.87998 493.508
-1.86998 491.345
-1.85998 489.189
-1.84998 487.038
-1.83998 484.894
-1.82998 482.757
-1.81998 480.625
-1.80998 478.5
-1.79998 476.381
-1.78998 474.268
-1.77998 472.161
-1.76998 470.061
-1.75998 467.967
-1.74998 465.879
-1.73998 463.797
-1.72998 461.722
-1.71998 459.652
-1.70998 457.589
-1.69998 455.532
-1.68998 453.481
-1.67998 451.436
-1.66998 449.398
-1.65998 447.365
-1.64998 445.339
-1.63998 443.318
-1.62998 441.304
-1.61998 439.296
-1.60998 437.294
-1.59998 435.298
-1.58998 433.308
-1.57998 431.324
-1.56998 429.346
-1.55998 427.374
-1.54998 425.409
-1.53998 423.449
-1.52998 421.495
-1.51998 419.547
-1.50998 417.605
-1.49998 415.67
-1.48998 413.74
-1.47998 411.816
-1.46998 409.898
-1.45998 407.986
-1.44998 406.079
-1.43998 404.179
-1.42998 402.285
-1.41998 400.397
-1.40998 398.514
-1.39998 396.637
-1.38998 394.767
-1.37998 392.902
-1.36998 391.043
-1.35998 389.189
-1.34998 387.342
-1.33998 385.501
-1.32998 383.665
-1.31998 381.835
-1.30998 380.011
-1.29998 378.192
-1.28998 376.38
-1.27998 374.573
-1.26998 372.772
-1.25998 370.977
-1.24998 369.187
-1.23998 367.403
-1.22998 365.625
-1.21998 363.853
-1.20998 362.086
-1.19998 360.325
-1.18998 358.57
-1.17998 356.821
-1.16998 355.077
-1.15998 353.338
-1.14998 351.606
-1.13998 349.879
-1.12998 348.158
-1.11998 346.442
-1.10998 344.732
-1.09998 343.027
-1.08998 341.328
-1.07998 339.635
-1.06998 337.947
-1.05998 336.265
-1.04998 334.589
-1.03998 332.918
-1.02998 331.252
-1.01998 329.592
-1.00998 327.938
-0.99998 326.289
-0.98998 324.645
-0.97998 323.008
-0.96998 321.375
-0.95998 319.748
-0.94998 318.127
-0.93998 316.511
-0.92998 314.9
-0.91998 313.295
-0.90998 311.695
-0.89998 310.101
-0.88998 308.512
-0.87998 306.928
-0.86998 305.35
-0.85998 303.778
-0.84998 302.21
-0.83998 300.648
-0.82998 299.092
-0.81998 297.541
-0.80998 295.995
-0.79998 294.454
-0.78998 292.919
-0.77998 291.389
-0.76998 289.864
-0.75998 288.345
-0.74998 286.831
-0.73998 285.322
-0.72998 283.819
-0.71998 282.32
-0.70998 280.827
-0.69998 279.34
-0.689981 277.857
-0.679981 276.38
-0.669981 274.908
-0.659981 273.441
-0.649981 271.979
-0.639981 270.522
-0.629981 269.071
-0.619981 267.625
-0.609981 266.184
-0.599981 264.748
-0.589981 263.317
-0.579981 261.892
-0.569981 260.471
-0.559981 259.056
-0.549981 257.645
-0.539981 256.24
-0.529981 254.84
-0.519981 253.445
-0.509981 252.055
-0.499981 250.67
-0.489981 249.29
-0.479981 247.915
-0.469981 246.546
-0.459981 245.181
-0.449981 243.821
-0.439981 242.466
-0.429981 241.116
-0.419981 239.772
-0.409981 238.432
-0.399981 237.097
-0.389981 235.767
-0.379981 234.442
-0.369981 233.122
-0.359981 231.807
-0.349981 230.497
-0.339981 229.191
-0.329981 227.891
-0.319981 226.595
-0.309981 225.305
-0.299981 224.019
-0.289981 222.738
-0.279981 221.462
-0.269981 220.191
-0.259981 218.925
-0.249981 217.663
-0.239981 216.406
-0.229981 215.155
-0.219981 213.907
-0.209981 212.665
-0.199981 211.428
-0.189981 210.195
-0.179981 208.967
-0.169981 207.744
-0.159981 206.525
-0.149981 205.311
-0.139981 204.102
-0.129981 202.898
-0.119981 201.698
-0.109981 200.503
-0.0999809 199.313
-0.0899809 198.128
-0.0799809 196.947
-0.0699809 195.77
-0.0599809 194.599
-0.0499809 193.432
-0.0399809 192.27
-0.0299809 191.112
-0.0199809 189.959
-0.00998086 188.81
1.91445e-05 187.667
0.0100191 186.527
0.0200191 185.393
0.0300191 184.262
0.0400191 183.137
0.0500191 182.016
0.0600191 180.899
0.0700191 179.787
0.0800191 178.68
0.0900191 177.577
0.100019 176.479
0.110019 175.385
0.120019 174.295
0.130019 173.21
0.140019 172.13
0.150019 171.054
0.160019 169.982
0.170019 168.915
0.180019 167.853
0.190019 166.794
0.200019 165.74
0.210019 164.691
0.220019 163.646
0.230019 162.605
0.240019 161.569
0.250019 160.537
0.260019 159.509
0.270019 158.486
0.280019 157.467
0.290019 156.453
0.300019 155.443
0.310019 154.437
0.320019 153.435
0.330019 152.438
0.340019 151.445
0.350019 150.456
0.360019 149.471
0.370019 148.491
0.380019 147.515
0.390019 146.543
0.400019 145.576
0.410019 144.613
0.420019 143.654
0.430019 142.699
0.440019 141.748
0.450019 140.801
0.460019 139.859
0.470019 138.921
0.480019 137.987
0.490019 137.057
0.500019 136.131
0.510019 135.21
0.520019 134.292
0.530019 133.379
0.540019 132.47
0.550019 131.564
0.560019 130.663
0.570019 129.766
0.580019 128.873
0.590019 127.984
0.600019 127.1
0.610019 126.219
0.620019 125.342
0.630019 124.469
0.640019 123.6
0.650019 122.736
0.660019 121.875
0.670019 121.018
0.680019 120.165
0.690019 119.316
0.700019 118.471
0.710019 117.63
0.720019 116.793
0.730019 115.96
0.740019 115.131
0.750019 114.306
0.760019 113.485
0.770019 112.667
0.780019 111.853
0.790019 111.044
0.800019 110.238
0.810019 109.436
0.820019 108.638
0.830019 107.843
0.840019 107.053
0.850019 106.266
0.860019 105.483
0.870019 104.704
0.880019 103.929
0.890019 103.157
0.900019 102.39
0.910019 101.626
0.920019 100.865
0.930019 100.109
0.940019 99.3562
0.950019 98.6071
0.960019 97.8618
0.970019 97.1202
0.980018 96.3823
0.990018 95.6481
1.00002 94.9175
1.01002 94.1907
1.02002 93.4675
1.03002 92.7479
1.04002 92.032
1.05002 91.3197
1.06002 90.611
1.07002 89.906
1.08002 89.2046
1.09002 88.5067
1.10002 87.8125
1.11002 87.1218
1.12002 86.4347
1.13002 85.7511
1.14002 85.0711
1.15002 84.3947
1.16002 83.7217
1.17002 83.0523
1.18002 82.3865
